Gene	GSM398074	GSM398075	GSM398076	GSM398077	GSM398078	GSM398079	GSM398080	GSM398081	GSM398082	GSM398083	GSM398084	GSM398085	GSM398086	GSM398087	GSM398088	GSM398089	GSM398090	GSM398091	GSM398092	GSM398093	GSM398094	GSM398095	GSM398096	GSM398097	GSM398098	GSM398099	GSM398100	GSM398101	GSM398102	GSM398103	GSM398104	GSM398105	GSM398106	GSM398107	GSM398108	GSM398109	GSM398110	GSM398111	GSM398112	GSM398113	GSM398114	GSM398115	GSM398116	GSM398117	GSM398118	GSM398119	GSM398120	GSM398121	GSM398122	GSM398123	GSM398124	GSM398125	GSM398126	GSM398127	GSM398128	GSM398129	GSM398130	GSM398131	GSM398132	GSM398133	GSM398134	GSM398135	GSM398136	GSM398137	GSM398138	GSM398139	GSM398140	GSM398141	GSM398142	GSM398143	GSM398144	GSM398145	GSM398146	GSM398147	GSM398148	GSM398149	GSM398150	GSM398151	GSM398152	GSM398153	GSM398154	GSM398155	GSM398156	GSM398157	GSM398158	GSM398159
ENSG00000187122	0.27102020614832023	0.1838288558637367	0.28813619833439696	0.20113829163754052	0.39209141287975047	0.3045397652983584	0.6321876463987028	0.15781490986830257	0.2317470621266203	0.1798096078267124	0.2688033399461595	0.3141124482202944	0.16256029540128342	0.10826093367128721	0.20654468716363905	0.10913590159985906	0.30230754033170226	0.32584553540345446	0.2189732347691592	0.2973772811721607	0.22300061307724006	0.19789180553326036	0.1711753194229148	0.28844128411172804	0.18697612455017162	0.23659593782891522	0.6316425231028602	0.16101376923413346	0.15585518452632885	0.8054763512578238	0.2557254836614115	0.27285543535598467	0.19054707913532895	0.14429575757272486	0.18007242246805982	0.13393021714826805	0.2010019043510628	0.2006027360313548	0.3973040724197265	0.34763643697482527	0.23942785599955038	0.26612756939310916	0.17811182632659925	0.14127724691756216	0.10196763343180493	0.20682487969298957	0.1427771336993831	0.2258055184120844	0.17131307532945578	0.15243355606739198	0.19014613032772676	0.3013500857354998	0.2167772190929661	0.162953885420471	0.2801195718011597	0.31099106758032935	0.22413359439499467	0.16831706425940116	0.2677567317295605	0.22455089520401414	0.6393489912378155	0.3822074998126681	0.16373674982965528	0.4780759538016071	0.7304949419457831	0.5386938348445318	0.5646459349931122	1.0757708070964764	0.17941476440879822	0.27409584255235797	0.4281196130356538	0.4936637031607344	0.7704098350217503	0.2747050798607719	0.19280349696314403	0.5465752119069901	0.7142038570938136	0.46713832378221865	2.021933960071714	0.24489031648785275	0.47526115281790177	4.415761932869452	0.09932259027658374	0.8801813645537491	0.17289322907739563	2.680024588526736
ENSG00000187134	-0.044684925193207686	0.02731153005265237	-0.08156029166918757	-0.1732056984530336	0.6538031711470482	-0.14115088533843734	5.776931230924559	0.6654059160523024	4.494623984002504	-0.02717518096040866	21.28072592600641	-0.11157509061154264	-0.17823109365195386	-0.10393014182258864	2.720464161827036	-0.16126308004000928	1.8341478152776984	-0.09226089141462772	1.6491103209130733	-0.1529897202654506	2.065186963903504	-0.22831575555625203	3.385990881190674	-0.21438772701350692	-0.16862199052497454	-0.17218735007233626	0.0656709611537627	-0.2342315035010037	14.819630195184764	-0.01518136473397614	11.858264345692051	-0.11686208437131926	3.5605180533158776	1.1508223130102229	16.506009715209707	6.443537722404793	10.21410664737144	-0.15748190025587083	32.97635939483517	1.599402424133039	67.53220038245026	11.665679356451681	4.466306493874706	-0.1501390124928963	27.65606713031159	1.5889133336475194	15.317791272232164	0.11135024942932698	2.1161298252313965	0.06805560825159036	12.942783455690746	-0.10623147917885864	13.04393601987971	6.647480590741564	19.947835945370812	-0.1465378942586967	4.344941538576732	-0.0806099908804984	1.1270606926852833	-0.17844549963048137	8.02267940444169	-0.005762820400989407	23.301133215053124	-0.024362685949793295	5.050150200297154	-0.11249068685815537	40.28179151085729	0.0263755809552953	9.425922478458945	0.03679186472288602	34.4980468845457	0.023920936417772376	37.431142633890374	2.8038468844640603	12.607656586046593	0.05249360791167329	11.497915279828558	0.008583608948410613	9.178828214424033	0.7664843141133949	0.22817243114530594	2.3293620997109095	2.4189032463539792	0.7681214258764265	2.9812088050296186	1.7226023717466337
ENSG00000187140	-0.2646754326613955	-0.22831575555625203	-0.09940373808482691	-0.11038808391241478	-0.13595094865315555	-0.165362500891725	-0.03304113462317916	-0.11433854872383005	-0.2189935189711934	-0.16959584022392574	-0.11752905757125756	-0.10921993597601895	-0.09445884712230557	-0.12721323018927955	-0.29414215524072973	-0.35409135167291117	-0.2189935189711934	-0.20275777330224234	-0.17361649085824407	-0.06429246880836485	-0.3212751932353786	-0.23673061349013028	-0.23220629709917587	-0.25325078188487715	-0.06394451493551324	-0.18282877902309452	-0.04603708426135891	-0.19814407056131436	-0.2837061953904153	-0.22907161390711311	-0.27899765114995906	-0.2896093212028166	-0.28701145686325974	-0.19031115937163645	-0.1519803557179529	-0.12964408768763996	-0.26592409590910915	-0.31594710527786857	-0.19351750678296076	-0.2330114660150782	-0.2214076720821747	-0.1881356205745833	-0.3498553812685883	-0.28617760984693874	-0.26529338895544463	-0.2447851426152492	-0.31594710527786857	-0.24019209390829543	-0.26047670552922103	-0.1917716995109203	-0.3010367368274489	-0.3712506866014051	-0.3075361405945288	-0.40087839957679344	-0.28617760984693874	-0.29508118708860986	-0.28701145686325974	-0.33497529844080876	-0.3098384230512799	-0.31723926292303073	-0.10330120310126917	-0.24525889094040954	-0.35194455625096166	-0.2447851426152492	-0.10102868822962129	-0.11000085343844876	-0.1707815604053494	-0.15350196701095278	-0.2628419007875874	-0.21536162818623944	-0.1806154873561949	-0.14224400019339023	-0.18282877902309452	-0.31990528292647213	-0.2732058200755815	-0.2338223784439144	-0.12949786334331032	-0.1589120967297567	0.20411050354949398	-0.23101651166151194	-0.25015475126962183	0.2682033089912182	-0.2041517213836783	-0.06475249318050706	-0.3740608999899083	-0.10343132465770194
ENSG00000187147	4.019826191436193	4.828101031564929	3.4107013508151462	4.602017774485038	4.965241246831914	4.250215766313143	5.288056367220312	4.117368874184304	2.882037742175682	6.01992671728815	5.962728192152222	4.280502506200229	3.370275060775967	3.7410246352232157	3.591529331328143	3.903705306767312	3.856401604635182	4.245722400710269	5.274260013772502	3.52839934957107	3.940625343740252	3.8700831085184006	6.47507538914053	4.610071229826369	3.949026104290628	3.233241127792917	2.4962259541699625	3.8070349699393335	4.474332008289744	5.9847189478691645	5.443567814881359	3.9158568166276972	5.056464352180392	4.292460296689581	5.110517748618745	5.353662307530066	5.281239388104313	4.471663535758578	4.166119904139314	5.236209591826595	4.686506872418443	5.315785322638377	4.3212745796686765	4.44542709056828	5.575164074678194	5.097771824147878	3.047809461674707	3.3470890595006058	3.7956708041312233	3.262601769602808	4.2299570699016344	3.864301122994029	3.6446057384542274	5.236209591826595	5.274260013772502	4.476812366403402	5.0249621277234375	4.374222861508113	3.4091415915496466	6.636374711858573	6.860869116876554	5.9222714414094995	5.68178999341135	4.868648976683119	6.75567041992753	6.986877024250499	4.959107542835631	5.462212781507763	6.453656992359381	5.021710649604176	6.189642145727513	5.702261997140189	6.038062197034874	5.776931230924559	6.744476565913693	5.364354964028648	5.9222714414094995	5.1006871083422265	19.246585385841993	4.410867023564993	8.298237144628818	11.226947172288856	4.583231548737298	6.860869116876554	4.850988021544522	3.872047817484934
ENSG00000187164	0.20953263181671805	0.3068015455650433	0.047820507802433146	0.3207912391720478	-0.08037418745730134	0.7809000399532533	-0.1239664272430753	0.3728204857589562	0.15742472628679288	0.02567974325140617	0.027085244274471194	0.09589127016454388	0.14177153952494698	0.38931934938054374	0.24141963755226697	1.401779855848177	0.051181949529661014	0.18551987235964734	0.0911625311875945	0.20073333034857313	-0.044121306852468824	1.9690875210703171	1.164563678503806	3.78241489872207	0.9158324700102621	0.9658423331807093	1.9070750412388509	1.8894716447688844	0.34864792889726715	1.2953568123926384	0.5550323600848392	0.2925036833098449	0.5159263996631875	2.6890581549742683	0.28384650199384265	0.08217680206939129	1.3953299425630612	0.4681858956070459	0.056252895034860174	0.3595647442754236	0.4936637031607344	0.11197885467884286	1.5950238253939226	4.159784331184241	0.44739763314368053	0.018947691194247968	0.3829348185664382	0.11977903574705007	0.06137329820440675	0.08411928491206952	0.08061085370010115	0.622936057385484	0.5803697002306283	2.197285681124049	0.10864040042360307	0.5058653487015934	0.41948850923026604	5.4360183828229225	0.07246552202048265	0.2444550061254889	-0.11131301712781394	0.5550323600848392	0.19014613032772676	0.3291347803719842	-0.08049091154774064	2.0563437548672514	-0.011239456116033506	0.48440251437725856	0.29911917786642783	1.2385410507778418	0.15103628686722562	0.1496414031076862	-0.061741442048235624	0.3524363290809822	0.45816005942653165	0.22538578539215648	-0.05113609510055384	2.639425349017858	0.10456535461395786	0.23928160915536711	0.03962652068077796	0.5081522666314237	0.09456958272677812	1.5688485332849458	0.12289500241119257	2.455436858566145
ENSG00000187189	0.7969374127315046	1.7232171905200309	0.7406063291592495	0.7792416170188748	0.3185196162118159	0.375331441994682	0.07977905854421503	1.552730320068696	0.9109897971961505	1.1467151387567722	0.2942317052680546	0.46248952068574223	1.4287817101668656	0.7606466152058368	0.6711138709468265	1.9562247259384882	0.5358321186204313	0.7939208143677894	0.3464607314151336	0.30520047898812797	0.7606466152058368	0.8054763512578238	1.6869845754636956	1.4282208468107935	1.2002462595094576	1.2193346950260735	0.2155457334485328	2.051607098689094	1.037855277112738	6.285115187154823	0.8516587085157409	0.6518088440005697	0.7280045082781923	1.3975661956076402	0.5950444894237024	0.16012882967579287	0.7517316150094022	0.6506910134471242	0.2928175798105018	1.9976932494365547	0.7314219123385228	0.8879245401310479	1.352427811500656	0.9307133719994385	0.30503369400957214	0.1607556868264894	2.0226900963037626	1.3450212167552067	1.7677771059844818	0.3134677738609189	0.48046598691877085	1.1702708200325835	0.7765973763921133	0.7447013342652178	0.30279105256563904	0.2805789673271841	0.32469041360926787	0.7236709798915045	0.4724802357039666	1.3172257957999904	0.09589127016454388	0.33877625405428524	0.3715747733070396	0.2407040680734316	0.03443765517941791	0.10208581463639982	0.01768239665812025	0.05388470190776798	1.1576441722113466	0.36446080211186527	0.0883572427544506	0.06302997853223634	0.0507162052993505	0.6310906689887155	0.3391282838132422	-0.05285436857796323	0.05059232398998026	0.7622603406247823	-0.04331301087169567	0.5644041417374996	0.08157641442792075	-0.14980539798097828	0.5017660435822819	0.0672170029019108	0.3658703411017967	0.7542749855265272
ENSG00000187210	3.307472256940065	1.5062082097289515	5.802449695343497	0.9952018881493345	1.9577169393115206	1.644023095485514	5.547666669394456	0.9964265753084749	1.2684076684027734	4.3140909655061215	1.5044870637448662	1.3651525563651308	1.259578151314357	1.7657305449100553	3.626632859343777	1.074920712456072	3.472178037175272	3.1777558964384855	4.130771452675233	1.5913656462673527	2.4752995730402967	2.2344250974147712	1.179130147546937	1.3571685137983427	2.2947058159574842	6.324677730145763	2.2326740724645298	1.4712686283075425	0.9369080788809225	2.9519167121503758	0.9095118059838168	1.135818210793854	1.8990482281724064	1.4735288134812172	0.8271186627550626	1.679661601494027	1.3229032513315466	2.1392477461543575	1.4810174700510659	1.0252226975986072	2.1094394996826553	1.4746841786418985	1.3055226474305641	1.7814907550937054	1.2669061181994534	1.9041869704038312	2.4257264653129464	3.1681199566407523	4.007173427109836	2.7643751729231543	1.161352322828687	0.9527892147220953	1.3105310424709145	1.9285290447575325	2.0359513244344924	2.6221082504862925	3.054486296211162	1.6567423342383354	3.217417134241213	2.693603293754462	4.6262662231934355	1.2414623980920594	0.8209208140380163	2.1784293383844737	2.6264510249447115	1.1735138689109283	1.6643096283312233	4.049415716610688	0.9284268189768687	0.7677896492232902	1.3295275485980669	1.5628378203544642	0.848520269307999	0.6119700503910059	2.0794681220043416	0.8513173181644298	1.6154016980696229	0.570873591576367	3.134238523334966	1.6061394627706451	1.9165832262310034	7.637027291680089	1.2688610182115987	3.123365064457717	1.9455748111371347	3.4459984324446964
ENSG00000187239	1.0198033684677512	1.835509726135251	1.117335120352825	1.2261149344793196	1.422529303472733	1.2222212482612507	1.6388622830517035	2.7896660223933405	1.1280007203495865	1.0177907792059286	1.2125711075449357	1.1692951443029411	1.6092257342757983	2.1751342164541394	0.8956839003674137	2.9736429679301164	1.0568262717169903	1.6656073849123838	1.0057985424811695	1.3571685137983427	0.7092807086786945	1.7442417522342726	1.536644149087308	1.547947300573418	1.4587838043796517	1.037004328395409	0.3039079883435678	0.8071680752337315	1.1416933512216887	0.9806184518493967	1.3582771882448763	2.652748290638151	1.4191717505025674	2.042137853592179	1.3860219922700483	1.445321080769146	1.8063255376051572	2.0281006263396453	1.5962710797821558	2.842269374334152	1.6985956442815693	2.0980742601164164	2.394479148503427	2.9942263601429344	1.869757162630076	2.65051837859872	0.6221121067690131	0.9330730296446057	0.5250195402724873	1.048300343938863	1.7602726949048302	2.1955779292348794	1.5444154481915497	2.2791186268378487	1.8498428942761715	1.129389064636019	1.3060264390393317	1.5925522235188563	1.0709758938498843	0.9774461631052767	2.4169269734054137	1.7088755125043704	1.2606020130349653	2.042137853592179	1.6160259746886305	2.3414134314696433	1.206914573331887	1.6446501832560245	1.164563678503806	1.8258061402368484	2.1887425795493027	3.4427865919570615	3.23463868466876	2.460550026187188	1.4459022750052204	2.6680962229925034	2.810894028767378	2.273649744997094	0.4249680206700335	1.4174828149778727	0.6151843025276232	0.8707322502780487	1.0441028595486703	0.16465375953517886	1.5901740232864463	0.31148285877287196
ENSG00000187240	0.38783916247657513	0.2978608518489626	0.24199513704819953	0.13568729279143696	0.10184459984935028	0.10395374873692458	0.39749496693977265	0.17249730561825297	0.2271911414459577	0.3283359903769127	0.23203660871125825	0.2087250115787256	0.22201129993838678	0.09005955499729587	0.6013686338310882	0.19028644845829706	0.32029088969272534	0.25705739912432657	0.3991992420729271	0.11010539196395634	0.5763452391813539	0.2995943323380026	0.08096962835352427	0.1410250918236871	0.30247087001660666	0.5698667061230807	0.6000189337230843	0.2385640641541139	0.21294205976978914	0.429320953734715	0.5791328455859599	0.1619213289007644	0.4841810618095633	0.05376972196174562	0.1701501374299493	0.14951759089356736	0.41612955862936113	0.36732039882832745	0.5081522666314237	0.33227396519432423	0.6565746789594771	0.12497852065869673	0.5521215842841504	0.17759398355452727	0.16555032924876606	0.5601993761478133	0.4255599844497261	0.19532454008400912	0.2494040965871908	0.11682676705515885	0.1958757498816295	0.41672149564449246	0.32435825358149356	0.20899757859605855	0.8198753435809802	0.4667086892432484	0.4241855234123676	0.39152504257316345	0.5235917041147097	0.5049722781458258	0.6923178809727866	0.5145652135019225	0.621567561801573	0.30905175149940955	0.40724378608344186	0.21252230728606855	0.8347997601157099	0.5083868762340416	0.49927474826126034	0.2633503579735127	0.46209304041834215	0.41244720772240534	0.3281677896600703	0.43350878368255885	0.502211685028447	0.056252895034860174	0.547775668274159	0.1909416118651364	1.1833739343387712	0.42239955370357074	0.29454865080135056	2.04369913104208	0.1929318590480474	0.28399270403194893	0.429320953734715	0.4950125168809826
ENSG00000187242	12.403213483690491	7.157666068255978	7.271732263015942	7.469865733805986	6.848377829117928	6.156063474081568	3.852649227725321	6.907532385591415	9.29555871867465	9.156729220804538	7.264888060600132	9.828408066337685	6.324677730145763	6.270634902528277	7.217178183867168	6.913512120463155	9.178828214424033	7.907227312073629	6.11935359317774	6.533236805283857	8.343101646806304	6.459257903423959	8.93831236156958	8.70315334537922	7.577150045539339	6.576677570510693	7.407300700771165	5.547666669394456	5.832631060680948	6.408110820139386	5.028314692248672	6.986877024250499	4.455692583176142	3.927913463430741	7.629604149299268	7.980570217984406	3.0910194863184026	6.907532385591415	3.8412427551326793	8.10633406063468	6.974258184767577	6.789780879132376	4.728136002623822	4.745446000776745	3.972106126918065	4.254859387667804	7.48308933466892	10.403023817358646	9.320818950736973	6.913512120463155	6.203502935277019	4.937077270614502	6.538814275940276	5.477095580470808	3.6732313469624063	3.839317394052048	6.744476565913693	4.053500930332852	9.81590759067565	7.244139165289672	3.0882328863553643	3.689416865964722	5.012799929676383	3.6374547753961743	1.480451835873379	2.990360791158918	4.188728425901071	3.4607924244216264	3.574023611840297	3.6590184129269647	2.6144129967087992	2.241478521448342	1.9056245921178478	4.124029912230988	3.432995894695933	4.302307606205494	2.235337065188706	4.808065001812253	0.3911399512201045	4.481928767828305	9.070720070102338	0.48746263651024146	4.4428168237457495	3.2670892071400464	7.19095727647046	1.2782287428652723
ENSG00000187244	7.691995507319813	7.304866570607716	7.421018813074045	10.461843973991172	9.602681200488973	15.135643873917376	15.549317245627915	8.472385202363105	4.667032579262879	7.318331486438063	8.004900774627835	12.653923087120155	6.9376559723033004	5.19413056796456	3.0936631001597883	3.598460867782385	7.33157162307397	5.992992920666573	6.074208558603037	7.041585669885904	4.615366123348592	6.620083185399391	6.812850010083485	6.517138214350793	5.281239388104313	6.913512120463155	2.5896143694444707	4.753848558830665	3.911904063770119	7.434970376672367	4.683812420897385	9.892131856619795	5.602600332070184	6.824944837440853	7.230255318375805	8.624927346840227	4.44542709056828	8.279868639713067	7.073863392647766	5.734825145790524	5.143509590469776	6.9986478785031	4.540845051589242	4.369415887988939	4.669844173516394	5.896675096730299	3.472178037175272	5.4955143183013835	5.892372000802465	5.371515002650372	4.88922123335143	4.211297083048964	3.816367599984697	2.6767757107754666	3.6002102960715234	5.167638444235895	3.980266762688524	4.564783772322151	5.050150200297154	5.926841095253935	11.721861768493318	6.913512120463155	5.260169282633614	7.048288015921227	9.345712064380747	11.479806419664783	6.275776547178289	8.200058829222005	4.086182181109078	6.744476565913693	7.035093542941121	9.802518485172854	9.677128102280417	5.462212781507763	6.105815917108599	7.345232135263718	8.244024938464705	8.75334915435946	11.333801162857636	5.46580479379187	6.437967308165199	5.626432566145452	4.33084049569349	9.156729220804538	4.819518478077859	3.1315185421513085
ENSG00000187266	0.4451447670703286	0.39190040780135077	0.29313227396717656	0.3437225140857424	0.38931934938054374	0.36217962321425656	0.3482988178844344	0.662255660170924	0.3588607401102191	0.16660020257439412	0.3498682734051137	0.4393870244467644	0.2815201190402026	0.18447657422618377	0.24402283365196775	0.3482988178844344	0.36393826708112265	0.34133489682919665	0.30905175149940955	0.3294597274724662	0.3411616317833133	0.29139119498756844	0.4608504468280319	0.3569379996252846	0.3121364365551162	0.23771075743206826	0.14951759089356736	0.2528876693961901	0.24214259571890573	0.3312685168049278	0.3372696393733664	0.5929944086657173	0.2149995951383052	0.30214722156021345	0.4694582746451924	0.9349929802094967	0.2716285744215189	0.2878228465617553	0.41206110150584074	0.5063260769445728	0.3276669689090607	0.48440251437725856	0.33792493887074143	0.31459054512382734	0.24243166249098874	0.2523205164925373	0.305682975492336	0.27500233781863415	0.32800317304230603	0.42771096067285524	0.34202086026853784	0.32063155106880176	0.3623559762583932	0.29802002570274966	0.29644818387056165	0.26715635951671796	0.37102752489804625	0.22960588378240193	0.2925036833098449	0.30055121894175685	0.24372434121482278	0.36322231845485875	0.2652575863131318	0.5159263996631875	0.487914595221167	0.3590434777381298	0.32012997346866967	0.40724378608344186	0.4216236101341331	0.34846911640057304	0.3876574420346055	0.5196043832830506	0.38077373741241793	0.3031139022100119	0.2781680407674304	0.623995273004734	0.3649911580881367	0.46397473914208776	0.3922801196546139	0.3031139022100119	0.6143774344562012	0.21786080916819797	0.3316029578407107	0.960346935037638	0.4196768739400133	0.09166993038812614
ENSG00000187288	9.16765208414219	3.7862419952150814	29.561674074047122	2.821721671255884	42.08079767739416	1.8873485573538233	116.62091489364772	19.884485861770806	64.23698508077695	41.373465308488015	83.14151757767377	3.8488297748631113	5.815589370773076	3.158474821020659	78.98561634645453	2.9851168968789312	58.016353344028616	6.609146199065562	68.64006622788416	7.599837587804148	42.08079767739416	2.426690248415418	25.357489694135477	2.0117271991143846	8.02267940444169	5.4360183828229225	18.131299575820336	4.647572462883507	31.17054786006966	3.116649859395037	38.31611133684976	1.1120457685074292	27.49849242140546	3.418648470469918	61.41663361318793	46.76001782110724	39.57763980664511	5.491855061639068	58.016353344028616	6.5985631897461	58.016353344028616	22.741801259816505	19.433611232791765	2.935341716143893	49.92773448497527	45.89005019606397	34.99207765434697	10.388331307901652	58.016353344028616	6.538814275940276	58.016353344028616	4.736576002871601	58.016353344028616	2.686822207573528	72.54277602659475	2.0707013813280875	75.68983290900087	7.490032598028093	77.24096885870424	3.353200892352526	73.94400842131418	10.679294637368521	47.24231503782133	4.5619688171097135	130.24107449654187	30.425811620481568	96.5346431111758	14.994129982138023	80.90398735209497	7.118235412754145	71.15966425490906	5.836730080679365	99.27653348377777	21.866217612771877	68.64006622788416	1.8049224814730018	111.7415055918173	4.612833496486559	71.15966425490906	62.273407543776635	89.40628636250818	91.48291666245493	58.016353344028616	8.644248975056335	64.23698508077695	45.45971705520091
ENSG00000187323	2.148436438736251	1.5491304886146238	2.034383588863383	1.4342986406810585	1.5640547092284707	1.479875680512162	0.6077751805623121	1.5485424586418572	2.0619411030352257	1.899784043667256	1.2453100198056675	1.8236669638368903	2.335838455135564	1.5772718216275516	1.7522947311081358	2.344204185756308	1.9637758657728488	1.7589281232056315	1.2747975998612016	2.207609013442312	1.8153843969145789	1.784290222183707	1.9048965449179553	2.2441781075047413	2.3460759004011136	1.9976932494365547	3.4091415915496466	2.456440400004074	2.11526025423707	2.042921097253606	2.0070768380282953	1.6005900183754482	1.241967966061414	1.2370910190171303	2.3820031732068276	2.395450463057869	1.8512707168532048	1.7753577167953687	1.135818210793854	1.7264811567831018	1.0954741137841557	1.6295477069299817	1.536644149087308	1.4764107974613982	1.5586878600423666	1.5033130776946377	2.527808905102712	1.7063111540697458	2.503304927924326	1.271374554356767	2.6166269970754064	2.7597498590244256	1.8056138433333886	1.9233852107651008	2.4325514915330073	2.384868749931618	3.0678431858623227	2.6166269970754064	2.643791030717019	2.5896143694444707	0.8460270029116631	1.6510349545960923	1.9108071579094843	1.872647267819104	1.332091740422121	0.8783668467130967	0.9465296452147303	1.3593843176274045	2.361019808494003	2.3676613599814265	1.4087937324687905	0.9619317553521296	0.7609670818556977	1.5325280407002255	1.6282819351464786	0.8823791392990101	0.570873591576367	1.3409157255722872	-0.0806099908804984	1.9569794419374864	2.3054808396600595	0.29644818387056165	1.8398869364379447	1.7987090326285342	1.8741348719431667	1.1521989010039124
ENSG00000187325	-0.14800323832249254	-0.24767255717739167	-0.21343557951286973	-0.2044344217319695	-0.1922679618066246	-0.22495897971831502	-0.18305544809365729	-0.1945251395892823	-0.17973663858212896	-0.18648284425294367	-0.22984449284138297	-0.18648284425294367	-0.23630196276687115	-0.2622407644282908	-0.14605894701293765	-0.17098416577126407	-0.1475110702069092	-0.16842795993552484	-0.2166635826466222	-0.19656969404329636	-0.15784063181627822	-0.2210599922289247	-0.18395831561510384	-0.1832799176392151	-0.21933446692256697	-0.17178643005918964	-0.11929594791701922	-0.19477554602512318	-0.2207101075339152	-0.23715287123750925	-0.2044344217319695	-0.1881356205745833	-0.22945441117447235	-0.2306265243242026	-0.23975324396208675	-0.18694411321415183	-0.24245389878903736	-0.20821569077173735	-0.22281365258962307	-0.1976200577955702	-0.2415400208184245	-0.24431757724163794	-0.25015475126962183	-0.23341708972757363	-0.22605719209447014	-0.20970692462452103	-0.1883753101029901	-0.19031115937163645	-0.2354692491720595	-0.17361649085824407	-0.18578392249176107	-0.20557868179175473	-0.1569588048175515	-0.19814407056131436	-0.21967937047639982	-0.20500683442097034	-0.20970692462452103	-0.21503431326906153	-0.12964408768763996	-0.17158606117785064	-0.17759880006099119	-0.22459686244567692	-0.1898220106193495	-0.2231655061243919	-0.21832428476741034	-0.22175811375070975	-0.21933446692256697	-0.2346415489559614	-0.192764140443701	-0.2646754326613955	-0.2166635826466222	-0.2491500882962996	-0.2338223784439144	-0.216339741640178	-0.23140705012003354	-0.2035893826905745	-0.24816053651919107	-0.2447851426152492	-0.15096082026112084	-0.19867017837900267	-0.18464597478966766	-0.14115088533843734	-0.2100131321861368	-0.16108028425994994	-0.1960519204936152	-0.1313829075368698
ENSG00000187372	-0.11847807952439054	-0.09189593140181387	0.12906780031949472	0.06243686305365519	0.5664032673910269	0.6833643234679452	0.36923277334933036	0.42260031470587783	0.1460671355709386	0.028595932876850708	0.3464607314151336	0.0777284564552029	0.2258055184120844	0.4508948120551616	-0.01337904321962688	0.1620505898241606	-0.06694301560619703	-0.054220340163209355	0.020087024735780258	0.32157954854044063	0.003430598773482337	-0.02559922145980981	0.17433428777049054	0.14797676989425862	0.013542182435211667	-0.01281779053895418	-0.165362500891725	-0.06186024324847957	0.006998700049679015	0.09711689107126985	0.2006027360313548	0.2256675859974626	0.16217574043907068	0.16673119979006779	0.27710647360660867	0.2486732238689826	0.23714807455139036	0.06959689531115619	0.18551987235964734	0.30295476353204936	0.1868459092856889	0.19054707913532895	0.15179356841697406	0.1159556968988197	0.3068015455650433	0.42182504813707006	-0.14558424476617995	-0.10726373887839097	-0.09384162996427359	0.08594829602021914	0.20167722137203836	0.15293716971671206	-0.0132666447952426	0.1888242199939488	0.8143393039302074	0.26540140725389516	0.3706699978616634	0.1966748807402361	0.024044366053688	0.2932889908228294	0.6371297164389447	0.49433743057534774	0.4513208684451209	1.4497970641122757	1.381182467360876	2.3657831937206932	0.6376982833307683	0.6478981126468651	0.7298711398935781	1.0889427920970414	1.9173516011168952	20.083789261508684	2.600468829296769	0.7674686509718147	0.5189006823729974	1.0132380244341634	1.7787659789268053	2.154123046150813	3.1932314442908045	0.36888522121401585	0.3098508927722581	8.418055919176044	0.16882232930661006	4.460914987021148	0.2733227374497922	4.694638274684576
ENSG00000187391	0.08895376040262855	0.11333528955932455	0.14875162868143632	0.1360719936523859	0.22960588378240193	0.0712621400433549	-0.008723647099114985	0.058147523886406	0.18248620218657202	0.1304320470309642	0.2217323846817432	0.22328757218911477	0.13732139623504544	0.16413373651383684	0.10005788936962061	0.09833663590448172	0.11583514702070007	0.10839017898841827	0.05577592610469298	0.07712514326058112	0.1741977257023468	0.12325963895967466	0.15191990392919935	0.11010539196395634	0.10334739734859484	0.022648962385883407	0.3524363290809822	0.1104763743221242	0.1545775100030128	0.45527141275477806	0.37443809030106223	0.2917149103391107	0.16152864874819814	0.12411763625472988	0.15204184284308284	0.1929318590480474	0.12559377216054343	0.17811182632659925	0.1199043380958093	0.08643681331252999	0.1863199476988262	0.11321615422981238	0.160255601114993	0.1002989434008984	0.13744284427184816	0.05295908267109775	0.132317111040562	0.06888899036414575	0.09313203844126154	0.09760485391446028	0.07209915408432259	0.1865773384071071	0.22845858760722276	0.07568638161020626	0.15255712893535175	0.09191170161249676	0.05178356980127104	0.10568570157360338	0.18447657422618377	0.07677472091621643	0.052379216546559394	0.15216753362363344	0.21155690488907736	1.1927769002147608	0.1740721305716016	0.12547355906279947	0.09674091476318034	-0.012141391864723697	0.3838321698602798	0.2926601851991765	0.2382818021148141	0.05589435364218803	0.1328200524744383	0.3404804434115465	0.14089142229158302	0.3364495325411278	0.09600872757980188	0.19121553281457074	0.8812756989325172	0.09661004357080535	0.1607556868264894	0.48395627132443875	0.15357319184816617	0.31509240566489505	0.16882232930661006	0.7380737381365228
